,no_of_dependents,education,self_employed,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,loan_status
1016,0.3485493755569259,1.0943270578680315,1.1024151436442489,-0.9411176429935428,-1.138697884097609,0.19743222805460758,1.921202015658497,-0.07448088625964128,-1.0842757868865942,-0.8543507694909106,-0.5027354552167936,1
1017,0.9570497273843425,-0.9138035953786982,-0.907099295365541,0.9505675506764647,1.6729164131911824,-0.9038165354299852,0.21435216807454893,-0.6621347883389948,-0.4600752100483047,1.4218604067307374,1.9398229249125765,1
1018,-0.2599509762704907,-0.9138035953786982,1.1024151436442489,-0.9047390815768119,-0.9015737867359037,0.19743222805460758,-1.4106624128444154,-0.2377180812816839,-0.7721754984674495,-0.9542819918616171,-0.407570843003961,0
1019,-0.2599509762704907,1.0943270578680315,-0.907099295365541,-0.6137105902429646,-0.348284226225258,-1.2708994565915162,-1.0131768319002084,-0.25404180078388816,-0.26801349409806174,-0.9098681152524142,-0.7247862170467364,1
1020,0.3485493755569259,1.0943270578680315,-0.907099295365541,1.7508959018445447,1.7406661552945268,-1.637982377753047,0.2669605537877528,0.562144174326325,-0.051944063654038405,1.8993095802796685,0.22685990508158962,1
1021,-1.4769516799253237,1.0943270578680315,1.1024151436442489,-1.4504175028277757,-1.2516141209365164,-0.5367336142684542,-0.0779166414432504,-0.7764008248544246,-0.9162217854301317,-1.4317311654105482,-1.1371662033023444,1
1022,-1.4769516799253237,-0.9138035953786982,1.1024151436442489,-0.9047390815768119,-0.6870329367419798,0.5645151492161385,-1.0365583366616322,0.007137711251380036,-0.8201909274550102,-0.7211091396633019,-0.407570843003961,0
1023,-1.4769516799253237,1.0943270578680315,-0.907099295365541,-1.1230104500771974,-0.9128654104197944,-1.2708994565915162,1.2606745061482707,-1.1681700929073269,-0.34003663757940283,-1.1208340291461278,-0.7882292918552914,1
1024,0.3485493755569259,1.0943270578680315,-0.907099295365541,-0.6864677130764264,-0.720907807793652,0.19743222805460758,-0.42863921286460965,0.23566978428223972,0.06809450881486344,-0.3324877193327767,-0.9151154414724015,0
1025,1.565550079211759,1.0943270578680315,1.1024151436442489,0.36851056800877,-0.33699260254136726,-1.637982377753047,0.3663319490238046,-0.7764008248544246,-1.1562989303679354,0.4669620596328753,-0.21724161857829585,1
1026,1.565550079211759,-0.9138035953786982,-0.907099295365541,0.5504033750924247,0.7582948947960334,-0.16965069310692332,-0.8611970509509527,-0.923314300374263,1.460541949454125,0.8111696033541976,0.5440752791243649,0
1027,-0.2599509762704907,-0.9138035953786982,1.1024151436442489,0.3321320065920391,0.10338072113037114,-1.637982377753047,-0.715062646192053,1.1497980764056783,-0.12396720713537951,0.5891002203081832,0.1951383676773121,0
1028,1.565550079211759,-0.9138035953786982,1.1024151436442489,0.5504033750924247,0.10338072113037114,0.9315980703776694,-1.550951441412959,0.317288381793261,1.2204648045163211,0.2670996148914623,0.7026829661457527,0
1029,-1.4769516799253237,1.0943270578680315,1.1024151436442489,-0.4318177831593101,-0.4160339683286024,1.6657639127007313,-0.5104744795295935,-1.0049328978852843,0.38019479723400823,-0.3324877193327767,0.16341683027303455,0
1030,0.3485493755569259,-0.9138035953786982,1.1024151436442489,-0.7228462744931574,-0.39345072096082095,-0.16965069310692332,-0.8319701699991727,-0.8906668613698544,-0.14797492162915987,-0.4546258800080846,-1.0737231284937891,0
1031,-1.4769516799253237,1.0943270578680315,-0.907099295365541,-0.24992497607565548,0.22758858165316917,1.2986809915392004,-0.5689282414331533,-1.1518463734051225,0.23614851027132602,-0.3324877193327767,0.41718912950725484,0
1032,0.9570497273843425,-0.9138035953786982,1.1024151436442489,-0.5409534674095028,-0.7434910551614335,-1.637982377753047,1.9328927680392092,0.10508002826460561,0.1641253667899849,-0.26586690441897237,-0.9785585162809567,1
1033,0.3485493755569259,-0.9138035953786982,-0.907099295365541,-1.705067432744892,-1.6242377025049104,-1.637982377753047,-0.5221652319103054,-1.0702277758941012,-1.1082835013803747,-1.5760762643904576,-1.422660039940842,0
1034,0.3485493755569259,-0.9138035953786982,1.1024151436442489,-1.5959317484946993,-1.522613089349894,0.9315980703776694,-0.33511319381891386,-1.0865514953963056,-1.0842757868865942,-1.398420757953646,-1.2640523529194545,0
1035,-1.4769516799253237,1.0943270578680315,1.1024151436442489,-1.5231746256612375,-1.4887382182982216,-1.2708994565915162,1.085313220437591,-0.8090482638588331,-0.8922140709363513,-1.3095930047352402,-1.422660039940842,1
1036,-1.4769516799253237,-0.9138035953786982,1.1024151436442489,0.22299632234184638,0.4760043026987652,0.5645151492161385,1.8042944918513775,1.5415673444585807,-0.02793634916025804,0.011719824388545687,0.8930121905714178,1
1037,-0.2599509762704907,-0.9138035953786982,1.1024151436442489,-1.1593890114939283,-1.2741973683042978,-1.2708994565915162,-1.3054456414180076,-0.6294873493345862,-0.8922140709363513,-0.9764889301662185,-1.0737231284937891,0
1038,-1.4769516799253237,1.0943270578680315,-0.907099295365541,0.6595390593426174,0.6679619053249076,1.6657639127007313,1.476953425191442,1.5089199054541722,1.7006190943919286,1.2997222460554294,0.9881768027842505,1
1039,-0.2599509762704907,1.0943270578680315,1.1024151436442489,-0.2863035374923864,0.21629695796927842,-1.637982377753047,-0.7793617842859688,-0.6458110688367905,-1.1562989303679354,-0.09931486713446153,-0.3758493055996835,1
1040,-0.8684513280979073,-0.9138035953786982,1.1024151436442489,-1.741445994161623,-1.635529326188801,-0.9038165354299852,1.1788392394832867,-1.1355226539029184,-1.132291215874155,-1.5982832026950589,-1.5495461895579523,1
1041,-0.2599509762704907,1.0943270578680315,1.1024151436442489,1.277974603427043,1.9100405105528877,-0.9038165354299852,0.8631889252040635,1.5905385029651935,-0.940229499923912,1.2886187769031288,0.22685990508158962,1
1042,-0.2599509762704907,-0.9138035953786982,1.1024151436442489,-0.7956033973266192,-0.5402418288514004,0.9315980703776694,-0.20651491763108212,-0.7111059468456076,-0.4600752100483047,-0.8654542386432114,-0.24896315598257338,0
1043,-1.4769516799253237,1.0943270578680315,1.1024151436442489,-0.5045749059927719,-0.7096161841097613,-0.9038165354299852,-0.21820567001179408,-0.6131636298323819,-0.3640443520731832,-0.41021200339888175,0.0999737554644795,0
1044,-0.8684513280979073,-0.9138035953786982,-0.907099295365541,0.4412676908422319,0.5211707974343281,1.6657639127007313,-0.6916811414306291,-0.6458110688367905,0.5482487986904708,0.8222730725064984,0.9881768027842505,0
1045,-0.8684513280979073,1.0943270578680315,-0.907099295365541,-0.8319819587433501,-0.5515334525352912,-1.637982377753047,0.10329002045778518,-0.12345204476625407,-0.5080906390358654,-0.8099368928817077,-0.4710139178125161,1
1046,-0.8684513280979073,1.0943270578680315,-0.907099295365541,0.6595390593426174,0.9050860026866129,-1.2708994565915162,-0.38187620334176176,-0.5478687518235649,1.1004262320474194,0.2559961457391616,-0.15379854376974078,1
1047,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,0.4776462522589628,1.0857519816288645,1.2986809915392004,1.6464693347117658,0.48052557681530367,-0.31602892308562247,0.3559273681098681,1.0516198775928054,1
1048,0.9570497273843425,-0.9138035953786982,-0.907099295365541,1.3871102876772357,0.4760043026987652,-0.9038165354299852,0.11498077283849716,1.6884808199784191,0.9563799450847371,0.6224106277650854,2.3839244485724618,1
1049,-0.8684513280979073,1.0943270578680315,-0.907099295365541,0.3321320065920391,-0.21278474201856926,-1.637982377753047,-1.0540944652327002,1.4762724664497637,0.04408679432108307,-0.3324877193327767,-0.34412776819540597,0
1050,1.565550079211759,-0.9138035953786982,1.1024151436442489,1.7508959018445447,2.598829555270222,1.2986809915392004,-1.550951441412959,-0.09080460576184554,0.0200790798273027,2.143585901630284,0.41718912950725484,0
1051,-0.2599509762704907,1.0943270578680315,-0.907099295365541,-0.6137105902429646,-0.7434910551614335,-0.9038165354299852,0.5066209775923483,-0.4172789958059308,-0.4120597810607439,-0.7433160779679033,-0.09035546896118571,1
1052,0.9570497273843425,1.0943270578680315,1.1024151436442489,-1.705067432744892,-1.6242377025049104,0.5645151492161385,-0.6916811414306291,-1.0702277758941012,-1.132291215874155,-1.5760762643904576,-1.5178246521536747,0
1053,-0.8684513280979073,-0.9138035953786982,1.1024151436442489,-0.06803216899200092,-0.37086747359303945,0.9315980703776694,0.7579721537776557,-0.9559617393786715,1.1004262320474194,-0.3546946576373781,0.5123537417200874,1
1054,-0.8684513280979073,1.0943270578680315,-0.907099295365541,0.9141889892597338,1.5148336816167123,0.9315980703776694,0.8222712918715716,0.39890697930428237,-0.8922140709363513,0.14496145421615433,0.5757968165286425,1
1055,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,1.3143531648437738,0.7695865184799241,-1.2708994565915162,-0.8027432890473928,-0.2866892397882967,1.4365342349603445,1.7660679504520598,0.35374605469869974,0
1056,0.9570497273843425,-0.9138035953786982,-0.907099295365541,1.4234888490939666,0.7018367763765798,-0.9038165354299852,0.37802270140451655,-0.4988975933169521,-1.1082835013803747,1.199791023684723,0.41718912950725484,1
1057,1.565550079211759,-0.9138035953786982,1.1024151436442489,1.6781387790110829,1.6616247895072918,-1.2708994565915162,-0.703371893811341,2.553637953595245,-0.31602892308562247,2.398965692133201,2.637696747806682,1
1058,-1.4769516799253237,1.0943270578680315,1.1024151436442489,0.9869461120931956,0.3630880658598579,1.2986809915392004,0.8105805394908596,-0.18874692277507113,0.06809450881486344,0.9777216406387085,0.44891066691153236,1
1059,0.3485493755569259,-0.9138035953786982,1.1024151436442489,0.7322961821760792,0.03563097902702677,-1.637982377753047,0.8339620442522836,0.4968492963175079,1.8446653813546108,0.6335140969173861,-0.2806846933868509,1
1060,0.9570497273843425,-0.9138035953786982,1.1024151436442489,1.0233246735099264,0.5211707974343281,0.5645151492161385,1.0093233299629631,-0.8743431418676502,1.0043953740722977,0.600203689460484,-0.15379854376974078,1
1061,0.3485493755569259,1.0943270578680315,-0.907099295365541,0.04110351525819182,-0.43861721569638384,-0.9038165354299852,-1.3463632747504997,-1.2008175319117353,0.23614851027132602,-0.3769015959419796,0.8295691157628627,0
1062,0.9570497273843425,1.0943270578680315,-0.907099295365541,1.605381656177621,2.0003735000240135,-1.2708994565915162,1.938738144229565,1.7864231369916448,-0.19599035061672063,0.7778591958972955,1.686050625678356,1
1063,0.9570497273843425,-0.9138035953786982,1.1024151436442489,-1.5959317484946993,-1.4435717235626586,-0.9038165354299852,-0.048689760491470474,-0.9722854588808757,-0.9162217854301317,-1.4206276962582474,-1.4543815773451196,1
1064,0.3485493755569259,1.0943270578680315,-0.907099295365541,0.04110351525819182,-0.1789098709668971,-1.2708994565915162,0.13251690140956512,0.6437627718373463,-0.5080906390358654,0.5779967511558824,0.3854675921029773,1
1065,-0.2599509762704907,1.0943270578680315,1.1024151436442489,-0.4318177831593101,-0.054702010444099065,-1.637982377753047,-1.550951441412959,-0.8090482638588331,-0.8201909274550102,-0.8210403620340084,-0.7882292918552914,0
1066,-0.2599509762704907,-0.9138035953786982,1.1024151436442489,0.11386063809165364,0.7131284000604705,0.5645151492161385,-0.2941955604864219,-0.8253719833610373,0.04408679432108307,0.6557210352219875,0.8930121905714178,0
1067,1.565550079211759,-0.9138035953786982,-0.907099295365541,-1.4140389414110448,-1.2741973683042978,0.19743222805460758,-1.4691161747479753,-0.9722854588808757,-0.9882449289114728,-1.3206964738875409,-1.1054446658980668,0
1068,0.3485493755569259,-0.9138035953786982,-0.907099295365541,0.5140248136756937,-0.054702010444099065,-0.16965069310692332,-0.11883427477574232,0.5458204548241207,1.2444725190101016,0.6890314426788897,0.06825221806020196,0
1069,-1.4769516799253237,-0.9138035953786982,1.1024151436442489,0.04110351525819182,-0.043410386760208336,0.5645151492161385,-0.04284438430111449,0.6111153328329377,-0.8922140709363513,-0.29917731187587454,0.35374605469869974,1
1070,0.3485493755569259,1.0943270578680315,1.1024151436442489,0.11386063809165364,0.22758858165316917,-1.637982377753047,-1.2645280080855157,1.3946538689387424,-0.4120597810607439,-0.07710792882986009,0.60751835393292,1
1071,-0.8684513280979073,1.0943270578680315,-0.907099295365541,0.6231604979258865,0.43083780796320226,-0.5367336142684542,0.0974446442674292,0.3336121012954653,-0.17198263612294026,0.2337892074345601,0.6392398913371976,1
1072,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,-0.3590606603258482,-0.6192831946386355,-0.5367336142684542,1.7984491156610214,-0.4662501543125436,-0.26801349409806174,-0.5323501640741897,-0.02691239415263064,1
1073,-0.2599509762704907,-0.9138035953786982,1.1024151436442489,-0.3954392217425791,-0.37086747359303945,-0.5367336142684542,1.4126542870975263,-0.2377180812816839,-0.4120597810607439,-0.2325564969620702,0.03653068065592443,1
1074,-0.8684513280979073,1.0943270578680315,1.1024151436442489,-1.23214613432739,-1.1274062604137183,0.9315980703776694,-0.46371147000674556,-0.48257387381474787,-0.8922140709363513,-1.2318687206691352,-0.9151154414724015,0
1075,0.3485493755569259,1.0943270578680315,-0.907099295365541,-0.8319819587433501,-0.7999491735808871,0.5645151492161385,1.7750676108995975,-0.303012959290501,0.11610993780242418,-1.0320062759277222,-0.883393904068124,1
1076,0.3485493755569259,1.0943270578680315,-0.907099295365541,-1.3049032571608519,-1.2516141209365164,-0.5367336142684542,1.5997063251889179,-0.9069905808720586,-1.1082835013803747,-1.076420152536925,-1.0737231284937891,1
1077,0.9570497273843425,-0.9138035953786982,1.1024151436442489,1.0960817963433882,0.4872959263826559,1.2986809915392004,0.676136887112672,-0.7764008248544246,0.9803876595785175,0.44475512132827383,0.13169529286875703,1
1078,0.3485493755569259,1.0943270578680315,1.1024151436442489,1.1688389191768502,1.5825834237200567,-0.16965069310692332,0.5943016204476881,2.7005514291150834,-0.07595177814781878,1.5217916291014437,1.9081013875082988,1
1079,1.565550079211759,1.0943270578680315,1.1024151436442489,-0.06803216899200092,-0.517658581483619,-0.5367336142684542,1.2548291299579146,-0.4009552763037265,0.47622565520912974,-0.43241894170348316,-0.1855200811740183,1
1080,0.9570497273843425,1.0943270578680315,-0.907099295365541,1.1324603577601193,0.46471267901487445,-0.9038165354299852,-1.1183936033266162,-0.5152213128191564,2.3248196712302183,0.45585859048057453,2.225316761551074,0
1081,0.9570497273843425,-0.9138035953786982,-0.907099295365541,0.3321320065920391,0.0017561079753545812,0.5645151492161385,1.6990777204249696,-0.7600771053522203,1.1244339465411997,0.11165104675925218,-0.4392923804082386,1
1082,1.565550079211759,1.0943270578680315,1.1024151436442489,1.1324603577601193,1.94391538160456,-0.9038165354299852,1.500334929952866,1.7864231369916448,-0.7241600694798888,1.0110320480956105,0.5123537417200874,1
1083,-1.4769516799253237,1.0943270578680315,-0.907099295365541,-1.3049032571608519,-1.1161146367298276,-0.5367336142684542,0.6995183918740958,-0.8906668613698544,-0.7001523549861084,-1.3095930047352402,-1.0737231284937891,1
1084,-0.8684513280979073,1.0943270578680315,-0.907099295365541,-1.23214613432739,-0.9693235288392481,-1.637982377753047,0.9041065585365554,-0.6947822273434032,-1.0122526434052532,-1.0875236216892257,-1.2640523529194545,1
1085,0.9570497273843425,1.0943270578680315,-0.907099295365541,-0.14078929182546274,-0.6192831946386355,1.2986809915392004,-0.1246796509660983,-1.053904056391897,-0.5801137825172066,-0.3880050650942803,0.44891066691153236,0
1086,-0.8684513280979073,-0.9138035953786982,-0.907099295365541,-0.7592248359098883,-0.6757413130580892,-0.9038165354299852,-0.25327792715393,-1.0375803368896928,0.1881330812837653,-0.5878675098356932,-0.9785585162809567,0
1087,-0.2599509762704907,1.0943270578680315,1.1024151436442489,1.3143531648437738,1.1309184763644275,1.6657639127007313,0.23773367283597288,1.0355320398902486,0.6682873711593726,1.8659991728227663,0.16341683027303455,1
1088,0.9570497273843425,-0.9138035953786982,-0.907099295365541,-0.4318177831593101,0.0017561079753545812,1.6657639127007313,-0.8085886652377487,-0.12345204476625407,-0.31602892308562247,-0.31028078102817525,-0.7565077544510139,0
1089,-1.4769516799253237,-0.9138035953786982,-0.907099295365541,1.1688389191768502,0.6115037869054539,-1.2708994565915162,0.5826108680669762,0.9539134423792273,1.2924879479976623,1.2108944928370236,0.9247337279756953,1
1090,0.3485493755569259,1.0943270578680315,-0.907099295365541,-0.6500891516596955,-0.5402418288514004,1.6657639127007313,0.8047351633005037,-0.6294873493345862,-0.003928634666477669,-0.6655917939017983,-0.31240623079112845,1
